timestamp,flow_in_m3h,flow_out_m3h,temp_in_c,temp_out_c,pressure_in_bar,pressure_out_bar,p_in_mgL,p_out_mgL,n_in_mgL,n_out_mgL,water_treated_m3_cum,n_removed_kg_cum,p_removed_kg_cum,electricity_kwh_cum,co2_kg_cum
2026-07-22T14:00:00,14.486,14.140,20.99,21.66,1.224,1.167,0.6068,0.4750,8.279,6.393,16337.5,18.377,0.8256,326.7,107.8
2026-07-22T15:00:00,14.993,14.673,21.05,21.79,1.225,1.174,0.5617,0.4942,8.208,6.402,16352.1,18.404,0.8266,327.0,107.9
2026-07-22T16:00:00,14.955,14.497,20.59,21.94,1.190,1.140,0.5385,0.4811,8.572,6.370,16366.6,18.436,0.8274,327.3,108.0
2026-07-22T17:00:00,14.051,13.695,20.18,20.73,1.206,1.149,0.5210,0.4714,7.185,6.360,16380.3,18.447,0.8281,327.6,108.1
2026-07-22T18:00:00,14.203,13.636,19.57,20.46,1.221,1.170,0.5426,0.4844,7.887,6.176,16394.0,18.470,0.8289,327.9,108.2
2026-07-22T19:00:00,14.090,13.752,20.23,20.99,1.233,1.181,0.5481,0.4817,7.809,6.427,16407.7,18.489,0.8298,328.2,108.3
2026-07-22T20:00:00,13.148,12.934,19.16,19.84,1.199,1.139,0.5093,0.4949,8.143,6.198,16420.6,18.515,0.8300,328.4,108.4
2026-07-22T21:00:00,13.515,13.360,18.46,19.41,1.158,1.094,0.6028,0.4977,7.877,6.229,16434.0,18.537,0.8314,328.7,108.5
2026-07-22T22:00:00,13.483,13.121,18.03,18.99,1.158,1.095,0.4809,0.4889,7.794,6.146,16447.1,18.558,0.8314,328.9,108.6
2026-07-22T23:00:00,12.871,12.579,17.31,18.55,1.176,1.124,0.5389,0.4939,7.774,6.108,16459.7,18.579,0.8320,329.2,108.6
2026-07-23T00:00:00,13.539,13.370,16.95,18.13,1.156,1.103,0.5058,0.4742,8.197,6.201,16473.1,18.606,0.8324,329.5,108.7
2026-07-23T01:00:00,12.481,12.197,17.27,18.03,1.157,1.100,0.5866,0.4849,7.454,6.175,16485.3,18.622,0.8336,329.7,108.8
2026-07-23T02:00:00,12.955,12.663,16.49,17.43,1.118,1.067,0.5617,0.4945,7.439,6.481,16497.9,18.634,0.8345,330.0,108.9
2026-07-23T03:00:00,13.365,12.838,16.81,17.13,1.124,1.073,0.5655,0.4666,7.925,6.289,16510.8,18.655,0.8358,330.2,109.0
2026-07-23T04:00:00,12.395,12.058,16.21,17.13,1.144,1.085,0.5621,0.5020,7.872,6.115,16522.8,18.676,0.8365,330.5,109.1
2026-07-23T05:00:00,12.403,12.152,17.51,17.86,1.125,1.071,0.5082,0.4761,7.166,6.170,16535.0,18.688,0.8369,330.7,109.1
2026-07-23T06:00:00,12.618,12.405,17.17,17.67,1.133,1.079,0.5258,0.5092,7.847,6.209,16547.4,18.708,0.8371,330.9,109.2
2026-07-23T07:00:00,12.837,12.590,17.49,18.15,1.173,1.123,0.6052,0.4830,7.918,6.123,16560.0,18.731,0.8386,331.2,109.3
2026-07-23T08:00:00,13.541,13.261,18.63,19.59,1.192,1.130,0.5710,0.4867,7.361,6.308,16573.2,18.745,0.8397,331.5,109.4
2026-07-23T09:00:00,13.519,13.226,18.59,19.76,1.207,1.148,0.5760,0.4758,7.222,6.360,16586.5,18.756,0.8411,331.7,109.5
2026-07-23T10:00:00,14.140,13.963,19.36,20.21,1.201,1.149,0.6063,0.4828,7.091,6.310,16600.4,18.767,0.8428,332.0,109.6
2026-07-23T11:00:00,13.318,12.893,19.42,20.12,1.204,1.140,0.5765,0.4756,7.912,6.116,16613.3,18.790,0.8441,332.3,109.6
2026-07-23T12:00:00,14.222,13.757,19.62,20.49,1.224,1.167,0.4940,0.4762,7.508,6.453,16627.1,18.805,0.8443,332.5,109.7
2026-07-23T13:00:00,14.139,13.864,20.41,20.99,1.233,1.180,0.5685,0.4841,8.964,6.251,16640.9,18.842,0.8455,332.8,109.8
2026-07-23T14:00:00,14.188,13.882,20.16,20.80,1.236,1.184,0.5515,0.4984,7.861,6.260,16654.8,18.865,0.8462,333.1,109.9
2026-07-23T15:00:00,14.170,13.760,20.26,21.00,1.200,1.140,0.4643,0.4951,7.336,6.435,16668.6,18.877,0.8462,333.4,110.0
2026-07-23T16:00:00,15.033,14.708,20.48,21.28,1.224,1.163,0.5544,0.4806,7.753,6.206,16683.3,18.900,0.8473,333.7,110.1
2026-07-23T17:00:00,14.277,13.906,20.50,21.35,1.195,1.139,0.5368,0.4737,6.997,6.218,16697.2,18.911,0.8482,333.9,110.2
2026-07-23T18:00:00,14.160,13.712,19.76,21.16,1.223,1.159,0.5974,0.5116,7.654,6.397,16710.9,18.928,0.8494,334.2,110.3
2026-07-23T19:00:00,13.877,13.574,19.40,19.98,1.199,1.147,0.5950,0.4895,6.683,6.307,16724.5,18.933,0.8508,334.5,110.4
2026-07-23T20:00:00,13.984,13.718,19.44,20.31,1.182,1.125,0.5683,0.5020,7.473,6.378,16738.2,18.948,0.8517,334.8,110.5
2026-07-23T21:00:00,12.964,12.574,18.32,18.93,1.177,1.120,0.4810,0.4712,7.771,6.330,16750.8,18.966,0.8518,335.0,110.6
2026-07-23T22:00:00,12.509,12.274,18.04,18.79,1.158,1.107,0.5566,0.4752,6.713,6.250,16763.0,18.972,0.8528,335.3,110.6
2026-07-23T23:00:00,13.044,12.737,17.74,18.44,1.175,1.121,0.5156,0.4893,7.053,6.266,16775.8,18.982,0.8532,335.5,110.7
2026-07-24T00:00:00,12.556,12.267,17.12,17.86,1.143,1.088,0.5158,0.4836,7.335,6.113,16788.0,18.997,0.8536,335.8,110.8
2026-07-24T01:00:00,12.433,12.130,16.14,17.03,1.155,1.101,0.5372,0.4595,7.669,6.134,16800.2,19.015,0.8545,336.0,110.9
2026-07-24T02:00:00,12.480,12.294,16.50,17.05,1.121,1.065,0.5766,0.4783,7.085,5.996,16812.5,19.029,0.8557,336.2,111.0
2026-07-24T03:00:00,13.079,12.733,15.29,16.08,1.155,1.091,0.4516,0.4615,7.615,6.547,16825.2,19.042,0.8557,336.5,111.0
2026-07-24T04:00:00,11.978,11.908,16.80,18.17,1.132,1.079,0.6138,0.4864,7.648,6.554,16837.1,19.055,0.8572,336.7,111.1
2026-07-24T05:00:00,12.037,11.726,16.92,17.43,1.132,1.078,0.5669,0.4950,7.130,6.250,16848.8,19.066,0.8581,337.0,111.2
2026-07-24T06:00:00,13.321,12.930,17.04,17.84,1.180,1.122,0.5974,0.5023,7.069,6.516,16861.8,19.073,0.8593,337.2,111.3
2026-07-24T07:00:00,13.459,13.073,17.65,18.60,1.180,1.124,0.5410,0.4751,7.568,6.633,16874.8,19.085,0.8602,337.5,111.4
2026-07-24T08:00:00,13.784,13.149,17.69,18.37,1.186,1.134,0.5500,0.4893,7.603,6.462,16888.0,19.100,0.8610,337.8,111.5
2026-07-24T09:00:00,13.005,12.613,18.12,18.80,1.168,1.118,0.5478,0.4813,7.243,6.384,16900.6,19.111,0.8618,338.0,111.5
2026-07-24T10:00:00,13.426,13.080,18.77,19.98,1.208,1.151,0.5463,0.4795,8.173,6.320,16913.7,19.135,0.8627,338.3,111.6
2026-07-24T11:00:00,14.653,14.268,19.90,21.12,1.203,1.152,0.5165,0.4955,7.737,6.256,16928.0,19.156,0.8630,338.6,111.7
2026-07-24T12:00:00,14.316,13.930,19.96,20.41,1.199,1.132,0.5290,0.4939,7.468,6.260,16941.9,19.173,0.8635,338.8,111.8
2026-07-24T13:00:00,14.720,14.304,20.09,20.70,1.217,1.167,0.5456,0.5041,8.347,6.341,16956.2,19.202,0.8641,339.1,111.9
2026-07-24T14:00:00,14.468,14.197,19.77,20.71,1.212,1.159,0.5970,0.4878,7.314,6.124,16970.4,19.219,0.8656,339.4,112.0
2026-07-24T15:00:00,14.534,14.199,19.96,20.80,1.237,1.181,0.5712,0.4913,7.287,6.250,16984.6,19.233,0.8668,339.7,112.1
2026-07-24T16:00:00,13.987,13.710,19.76,20.17,1.224,1.164,0.5288,0.4881,7.746,5.990,16998.3,19.258,0.8673,340.0,112.2
2026-07-24T17:00:00,14.601,14.301,20.04,20.84,1.200,1.132,0.5652,0.4807,7.493,6.142,17012.6,19.277,0.8685,340.3,112.3
2026-07-24T18:00:00,15.190,14.795,19.97,20.96,1.225,1.164,0.5123,0.4902,7.464,6.183,17027.4,19.296,0.8688,340.5,112.4
2026-07-24T19:00:00,13.364,12.827,19.31,20.11,1.144,1.092,0.5921,0.4771,7.911,6.429,17040.2,19.315,0.8703,340.8,112.5
2026-07-24T20:00:00,13.588,13.365,19.10,19.94,1.182,1.115,0.5214,0.4980,7.477,6.141,17053.6,19.333,0.8706,341.1,112.6
2026-07-24T21:00:00,13.795,13.431,18.74,19.78,1.154,1.098,0.5789,0.4799,7.878,6.246,17067.0,19.355,0.8720,341.3,112.6
2026-07-24T22:00:00,13.989,13.722,17.68,18.03,1.168,1.117,0.5339,0.4817,7.092,6.160,17080.7,19.367,0.8727,341.6,112.7
2026-07-24T23:00:00,13.077,12.723,17.02,17.37,1.167,1.111,0.5487,0.4780,6.921,6.179,17093.5,19.377,0.8736,341.9,112.8
2026-07-25T00:00:00,12.873,12.474,15.90,16.73,1.173,1.119,0.5770,0.4926,7.144,6.170,17105.9,19.389,0.8746,342.1,112.9
2026-07-25T01:00:00,12.794,12.480,17.13,18.44,1.156,1.104,0.5729,0.4945,7.868,6.196,17118.4,19.410,0.8756,342.4,113.0
2026-07-25T02:00:00,13.536,13.336,16.57,17.91,1.141,1.086,0.5196,0.4885,7.516,6.086,17131.7,19.429,0.8760,342.6,113.1
2026-07-25T03:00:00,13.112,12.684,16.87,17.65,1.126,1.073,0.5280,0.4614,7.315,6.043,17144.4,19.445,0.8769,342.9,113.2
2026-07-25T04:00:00,12.195,11.923,16.20,16.38,1.120,1.062,0.5217,0.4872,8.048,6.296,17156.4,19.466,0.8773,343.1,113.2
2026-07-25T05:00:00,12.780,12.404,15.87,16.81,1.147,1.093,0.5696,0.4791,7.540,6.280,17168.8,19.482,0.8784,343.4,113.3
2026-07-25T06:00:00,13.123,12.821,16.17,17.37,1.136,1.085,0.5527,0.4829,7.555,6.483,17181.6,19.495,0.8793,343.6,113.4
2026-07-25T07:00:00,13.269,12.964,17.60,18.29,1.149,1.091,0.4691,0.4980,7.957,6.242,17194.5,19.518,0.8793,343.9,113.5
2026-07-25T08:00:00,13.444,13.039,17.76,18.13,1.184,1.128,0.5395,0.4845,7.018,6.277,17207.6,19.527,0.8800,344.2,113.6
2026-07-25T09:00:00,13.492,13.129,18.39,19.40,1.181,1.126,0.5412,0.4847,7.370,6.274,17220.7,19.542,0.8808,344.4,113.7
2026-07-25T10:00:00,13.545,13.372,19.54,20.37,1.187,1.131,0.5805,0.4702,7.305,6.354,17234.1,19.554,0.8822,344.7,113.7
2026-07-25T11:00:00,13.645,13.359,19.86,20.70,1.227,1.174,0.6036,0.4767,7.529,6.216,17247.4,19.572,0.8839,344.9,113.8
2026-07-25T12:00:00,13.635,13.086,19.35,19.81,1.206,1.150,0.5436,0.4832,7.726,6.091,17260.5,19.593,0.8847,345.2,113.9
2026-07-25T13:00:00,14.384,14.000,20.63,21.87,1.201,1.148,0.5859,0.5011,6.766,6.437,17274.5,19.598,0.8859,345.5,114.0
2026-07-25T14:00:00,13.367,12.884,20.57,21.16,1.235,1.182,0.5042,0.4679,7.495,6.189,17287.4,19.615,0.8864,345.7,114.1
2026-07-25T15:00:00,14.428,13.932,20.23,21.52,1.196,1.134,0.5208,0.4908,8.156,6.575,17301.3,19.637,0.8868,346.0,114.2
2026-07-25T16:00:00,14.133,13.835,21.09,21.60,1.216,1.164,0.5594,0.4886,7.917,6.230,17315.2,19.660,0.8878,346.3,114.3
2026-07-25T17:00:00,14.300,13.964,20.66,21.33,1.215,1.162,0.5675,0.4718,7.853,6.010,17329.1,19.686,0.8891,346.6,114.4
2026-07-25T18:00:00,14.364,14.053,20.10,20.72,1.211,1.158,0.5820,0.4769,6.884,6.171,17343.2,19.696,0.8906,346.9,114.5
2026-07-25T19:00:00,12.624,12.386,19.75,20.89,1.209,1.156,0.4884,0.4807,7.559,6.061,17355.6,19.714,0.8907,347.1,114.5
2026-07-25T20:00:00,14.064,13.956,18.36,19.42,1.174,1.118,0.5335,0.4714,7.025,6.139,17369.5,19.727,0.8915,347.4,114.6
2026-07-25T21:00:00,13.435,13.289,18.40,18.81,1.181,1.126,0.5372,0.4879,7.294,6.072,17382.8,19.743,0.8922,347.7,114.7
2026-07-25T22:00:00,13.521,13.239,17.83,18.88,1.189,1.128,0.5231,0.4810,7.178,6.296,17396.1,19.755,0.8928,347.9,114.8
2026-07-25T23:00:00,13.371,12.786,17.63,18.60,1.134,1.079,0.5307,0.4884,8.431,6.095,17408.8,19.785,0.8933,348.2,114.9
2026-07-26T00:00:00,13.147,12.665,17.38,17.85,1.149,1.097,0.5741,0.4805,7.302,6.114,17421.5,19.800,0.8945,348.4,115.0
2026-07-26T01:00:00,13.855,13.619,17.27,18.03,1.164,1.113,0.5498,0.4744,8.386,6.132,17435.1,19.830,0.8955,348.7,115.1
2026-07-26T02:00:00,12.528,12.104,16.17,17.30,1.122,1.059,0.5384,0.4889,7.583,6.140,17447.2,19.848,0.8961,348.9,115.2
2026-07-26T03:00:00,12.036,11.764,17.26,18.27,1.117,1.063,0.5745,0.4849,7.802,6.369,17459.0,19.865,0.8972,349.2,115.2
2026-07-26T04:00:00,12.420,12.326,16.24,16.99,1.167,1.112,0.5430,0.4744,7.354,6.227,17471.3,19.879,0.8980,349.4,115.3
2026-07-26T05:00:00,11.568,11.244,16.09,16.82,1.160,1.109,0.5658,0.4819,7.706,6.379,17482.6,19.893,0.8990,349.7,115.4
2026-07-26T06:00:00,13.094,12.768,17.33,17.91,1.151,1.094,0.4757,0.4869,7.468,6.132,17495.3,19.911,0.8990,349.9,115.5
2026-07-26T07:00:00,13.161,12.770,17.26,17.79,1.161,1.101,0.5258,0.4855,7.999,6.121,17508.1,19.934,0.8995,350.2,115.6
2026-07-26T08:00:00,12.630,12.380,17.60,18.89,1.180,1.121,0.5123,0.4865,7.128,6.262,17520.5,19.945,0.8998,350.4,115.6
2026-07-26T09:00:00,12.980,12.694,19.11,20.02,1.191,1.133,0.5610,0.4682,7.383,6.367,17533.2,19.958,0.9010,350.7,115.7
2026-07-26T10:00:00,14.100,13.838,19.18,20.15,1.192,1.137,0.5786,0.4792,7.116,6.115,17547.0,19.972,0.9023,350.9,115.8
2026-07-26T11:00:00,14.151,13.702,19.19,20.36,1.168,1.101,0.5394,0.4831,7.386,6.182,17560.7,19.988,0.9031,351.2,115.9
2026-07-26T12:00:00,13.690,13.184,20.15,20.84,1.196,1.129,0.6141,0.4944,7.330,6.337,17573.9,20.002,0.9047,351.5,116.0
2026-07-26T13:00:00,14.759,14.443,19.70,20.52,1.251,1.191,0.5581,0.4875,7.427,6.026,17588.3,20.022,0.9057,351.8,116.1
2026-07-26T14:00:00,14.384,14.283,20.03,20.69,1.231,1.175,0.5771,0.4874,7.423,6.253,17602.6,20.038,0.9070,352.1,116.2
2026-07-26T15:00:00,14.565,14.270,20.73,21.85,1.206,1.155,0.5276,0.4453,7.892,6.302,17616.9,20.061,0.9082,352.3,116.3
2026-07-26T16:00:00,14.481,14.113,20.05,21.10,1.229,1.160,0.5480,0.4786,7.366,6.109,17631.0,20.079,0.9092,352.6,116.4
2026-07-26T17:00:00,14.717,14.197,20.14,20.92,1.197,1.143,0.4962,0.4648,7.607,6.406,17645.2,20.096,0.9096,352.9,116.5
2026-07-26T18:00:00,13.964,13.862,20.04,20.76,1.209,1.151,0.5137,0.4722,7.676,6.085,17659.1,20.118,0.9102,353.2,116.5
2026-07-26T19:00:00,13.864,13.658,19.86,20.60,1.204,1.153,0.5578,0.4811,7.442,6.114,17672.7,20.136,0.9112,353.5,116.6
2026-07-26T20:00:00,13.526,13.259,18.93,19.44,1.191,1.131,0.5841,0.4985,7.681,6.107,17686.0,20.157,0.9124,353.7,116.7
2026-07-26T21:00:00,13.743,13.272,18.23,18.65,1.160,1.106,0.5775,0.5040,8.335,6.300,17699.3,20.184,0.9133,354.0,116.8
2026-07-26T22:00:00,13.201,12.954,17.54,17.96,1.196,1.137,0.5811,0.4734,8.164,6.267,17712.2,20.209,0.9147,354.2,116.9
2026-07-26T23:00:00,13.017,12.554,17.26,17.81,1.172,1.122,0.5614,0.4920,7.362,6.081,17724.8,20.225,0.9156,354.5,117.0
2026-07-27T00:00:00,12.652,12.569,17.81,18.79,1.146,1.085,0.5474,0.4925,7.284,6.343,17737.3,20.237,0.9163,354.7,117.1
2026-07-27T01:00:00,11.745,11.493,16.46,17.09,1.140,1.082,0.5204,0.4817,7.888,6.220,17748.8,20.256,0.9167,355.0,117.1
2026-07-27T02:00:00,11.906,11.617,16.23,16.85,1.138,1.080,0.5338,0.4974,7.850,6.124,17760.4,20.276,0.9172,355.2,117.2
2026-07-27T03:00:00,12.524,12.038,15.85,16.43,1.145,1.081,0.5565,0.4664,8.474,6.380,17772.5,20.301,0.9182,355.4,117.3
2026-07-27T04:00:00,11.853,11.503,15.93,16.39,1.150,1.085,0.5062,0.4741,8.223,6.205,17784.0,20.324,0.9186,355.7,117.4
2026-07-27T05:00:00,11.646,11.452,16.62,17.27,1.157,1.104,0.5257,0.5002,7.766,5.973,17795.4,20.345,0.9189,355.9,117.4
2026-07-27T06:00:00,13.070,12.631,16.39,17.28,1.181,1.126,0.5483,0.4580,7.668,6.368,17808.1,20.361,0.9200,356.2,117.5
2026-07-27T07:00:00,13.197,12.792,17.51,18.23,1.115,1.061,0.5838,0.4948,8.001,6.139,17820.9,20.385,0.9212,356.4,117.6
2026-07-27T08:00:00,13.650,13.411,17.37,18.07,1.146,1.092,0.6038,0.4880,7.448,6.511,17834.3,20.397,0.9227,356.7,117.7
2026-07-27T09:00:00,13.512,13.179,18.74,19.44,1.179,1.120,0.6219,0.4693,7.913,6.181,17847.5,20.420,0.9247,356.9,117.8
2026-07-27T10:00:00,13.309,12.998,18.68,19.54,1.176,1.126,0.5494,0.4801,7.567,6.154,17860.5,20.439,0.9256,357.2,117.9
2026-07-27T11:00:00,13.764,13.416,19.48,20.33,1.177,1.104,0.5419,0.4877,7.436,6.133,17873.9,20.456,0.9264,357.5,118.0
2026-07-27T12:00:00,14.418,14.137,19.86,20.47,1.225,1.172,0.5471,0.4792,7.372,6.061,17888.0,20.475,0.9273,357.8,118.1
2026-07-27T13:00:00,13.830,13.595,20.47,21.29,1.226,1.167,0.5544,0.4793,7.853,6.026,17901.6,20.500,0.9284,358.0,118.2
2026-07-27T14:00:00,15.100,14.826,20.17,20.91,1.238,1.183,0.5229,0.4687,7.903,6.097,17916.4,20.526,0.9292,358.3,118.2
2026-07-27T15:00:00,13.954,13.646,19.51,20.12,1.198,1.143,0.5782,0.4798,7.999,6.218,17930.1,20.551,0.9305,358.6,118.3
2026-07-27T16:00:00,13.443,13.104,20.12,21.00,1.213,1.162,0.5912,0.4808,7.134,5.971,17943.2,20.566,0.9319,358.9,118.4
2026-07-27T17:00:00,14.304,14.063,19.98,20.67,1.220,1.169,0.5704,0.4834,7.579,6.031,17957.2,20.588,0.9332,359.1,118.5
2026-07-27T18:00:00,13.977,13.613,19.83,20.57,1.206,1.150,0.5574,0.4936,7.942,6.069,17970.9,20.613,0.9340,359.4,118.6
2026-07-27T19:00:00,13.807,13.488,19.20,19.86,1.214,1.148,0.5368,0.4730,8.244,6.412,17984.3,20.638,0.9349,359.7,118.7
2026-07-27T20:00:00,13.628,13.477,18.47,19.27,1.189,1.134,0.5123,0.4806,6.969,6.436,17997.8,20.645,0.9353,360.0,118.8
2026-07-27T21:00:00,13.664,13.258,17.88,18.71,1.172,1.110,0.5400,0.4605,7.989,5.924,18011.1,20.672,0.9364,360.2,118.9
2026-07-27T22:00:00,11.700,11.454,17.33,18.46,1.160,1.099,0.6084,0.5038,8.819,6.645,18022.5,20.697,0.9376,360.5,118.9
2026-07-27T23:00:00,13.224,12.869,17.27,18.37,1.166,1.112,0.5735,0.4624,7.754,6.294,18035.4,20.716,0.9390,360.7,119.0
2026-07-28T00:00:00,13.731,13.208,17.35,18.22,1.166,1.109,0.5790,0.4915,8.029,6.019,18048.6,20.743,0.9402,361.0,119.1
2026-07-28T01:00:00,12.632,12.242,16.02,16.85,1.146,1.087,0.5239,0.4805,7.775,6.071,18060.8,20.764,0.9407,361.2,119.2
2026-07-28T02:00:00,12.242,11.976,16.77,17.80,1.121,1.068,0.5217,0.4855,7.093,6.121,18072.8,20.775,0.9411,361.5,119.3
2026-07-28T03:00:00,12.840,12.496,15.91,16.12,1.119,1.068,0.5530,0.4712,7.311,6.483,18085.3,20.786,0.9421,361.7,119.4
2026-07-28T04:00:00,12.613,12.192,16.37,17.58,1.142,1.088,0.5717,0.5040,7.322,6.169,18097.5,20.800,0.9430,362.0,119.4
2026-07-28T05:00:00,12.734,12.501,17.20,17.94,1.137,1.086,0.5113,0.4587,7.472,6.131,18110.0,20.816,0.9436,362.2,119.5
2026-07-28T06:00:00,13.009,12.553,17.00,17.10,1.156,1.098,0.5076,0.4760,6.993,6.057,18122.6,20.828,0.9440,362.5,119.6
2026-07-28T07:00:00,13.169,12.700,18.03,19.03,1.174,1.107,0.6438,0.4899,7.538,6.074,18135.3,20.847,0.9460,362.7,119.7
2026-07-28T08:00:00,13.497,13.113,18.18,18.81,1.187,1.128,0.5831,0.4645,7.895,6.204,18148.4,20.869,0.9475,363.0,119.8
2026-07-28T09:00:00,13.270,12.925,17.89,18.85,1.184,1.131,0.5815,0.4823,7.250,6.058,18161.3,20.884,0.9488,363.2,119.9
2026-07-28T10:00:00,13.876,13.678,19.05,19.80,1.205,1.150,0.5424,0.4785,7.860,6.183,18175.0,20.907,0.9497,363.5,120.0
2026-07-28T11:00:00,14.289,14.055,19.79,20.77,1.215,1.162,0.5627,0.4764,7.177,6.215,18189.0,20.921,0.9509,363.8,120.0
2026-07-28T12:00:00,14.215,13.846,19.36,20.24,1.209,1.159,0.5475,0.4827,6.778,6.224,18202.9,20.928,0.9518,364.1,120.1
2026-07-28T13:00:00,13.272,12.897,19.44,20.44,1.205,1.144,0.4836,0.4761,7.230,5.960,18215.8,20.945,0.9519,364.3,120.2
2026-07-28T14:00:00,14.269,14.143,20.28,21.04,1.221,1.156,0.5514,0.4874,7.781,6.481,18229.9,20.963,0.9528,364.6,120.3
2026-07-28T15:00:00,14.739,14.435,20.82,21.97,1.221,1.166,0.5492,0.4852,7.399,6.063,18244.4,20.982,0.9537,364.9,120.4
2026-07-28T16:00:00,14.816,14.291,20.19,20.94,1.216,1.160,0.5503,0.4863,7.099,6.402,18258.6,20.992,0.9546,365.2,120.5
2026-07-28T17:00:00,14.639,14.210,19.62,20.32,1.222,1.160,0.5544,0.4811,6.734,5.880,18272.9,21.005,0.9557,365.5,120.6
2026-07-28T18:00:00,14.228,13.793,19.97,20.61,1.227,1.173,0.6159,0.4741,7.434,6.281,18286.7,21.020,0.9576,365.7,120.7
2026-07-28T19:00:00,13.998,13.676,19.07,20.11,1.188,1.134,0.5464,0.4735,8.049,5.919,18300.3,21.050,0.9586,366.0,120.8
2026-07-28T20:00:00,14.097,13.654,18.09,18.41,1.169,1.118,0.5099,0.4832,7.307,5.999,18314.0,21.067,0.9590,366.3,120.9
2026-07-28T21:00:00,13.777,13.414,18.52,19.53,1.199,1.148,0.4553,0.4874,7.495,6.087,18327.4,21.086,0.9590,366.5,121.0
2026-07-28T22:00:00,13.448,13.025,17.65,18.51,1.176,1.121,0.6002,0.4830,7.896,6.197,18340.4,21.108,0.9605,366.8,121.0
2026-07-28T23:00:00,13.682,13.300,17.98,18.87,1.160,1.102,0.5532,0.4920,7.707,6.066,18353.7,21.130,0.9613,367.1,121.1
2026-07-29T00:00:00,12.602,12.310,16.65,17.45,1.163,1.103,0.5706,0.4809,7.440,5.876,18366.0,21.150,0.9624,367.3,121.2
2026-07-29T01:00:00,13.684,13.358,16.51,17.71,1.125,1.072,0.5449,0.4781,8.493,6.037,18379.4,21.182,0.9633,367.6,121.3
2026-07-29T02:00:00,12.218,11.758,15.91,17.28,1.132,1.081,0.5738,0.4988,6.801,6.003,18391.1,21.192,0.9642,367.8,121.4
2026-07-29T03:00:00,12.923,12.642,15.30,16.66,1.176,1.119,0.5365,0.4719,7.462,6.266,18403.8,21.207,0.9650,368.1,121.5
2026-07-29T04:00:00,12.748,12.449,16.16,17.16,1.125,1.065,0.5734,0.4785,7.223,6.226,18416.2,21.219,0.9662,368.3,121.5
2026-07-29T05:00:00,12.943,12.491,16.20,17.20,1.153,1.100,0.5816,0.4744,8.540,6.440,18428.7,21.245,0.9676,368.6,121.6
2026-07-29T06:00:00,12.564,12.210,16.63,17.48,1.129,1.074,0.5558,0.4691,7.809,5.998,18440.9,21.268,0.9686,368.8,121.7
2026-07-29T07:00:00,12.887,12.455,17.02,18.24,1.173,1.118,0.5197,0.4755,7.469,6.114,18453.4,21.284,0.9692,369.1,121.8
2026-07-29T08:00:00,13.449,13.119,18.18,19.63,1.173,1.121,0.5340,0.4782,6.986,6.005,18466.5,21.297,0.9699,369.3,121.9
2026-07-29T09:00:00,13.050,12.638,18.32,19.38,1.159,1.102,0.5415,0.4794,7.745,6.141,18479.1,21.318,0.9707,369.6,122.0
2026-07-29T10:00:00,13.478,13.161,18.34,19.36,1.218,1.165,0.5206,0.4838,7.139,6.090,18492.3,21.331,0.9712,369.8,122.0
2026-07-29T11:00:00,13.824,13.587,19.01,20.08,1.210,1.153,0.5498,0.4956,7.534,6.093,18505.9,21.351,0.9719,370.1,122.1
2026-07-29T12:00:00,14.428,14.176,19.02,19.66,1.211,1.160,0.5343,0.4693,7.562,6.326,18520.1,21.369,0.9728,370.4,122.2
2026-07-29T13:00:00,14.849,14.361,20.06,21.30,1.218,1.161,0.5144,0.4727,8.141,5.950,18534.4,21.400,0.9734,370.7,122.3
2026-07-29T14:00:00,14.731,14.650,20.88,21.60,1.224,1.168,0.4992,0.4767,8.019,6.124,18549.1,21.428,0.9738,371.0,122.4
2026-07-29T15:00:00,14.939,14.748,19.89,20.63,1.204,1.151,0.4749,0.4936,6.864,6.033,18563.8,21.440,0.9738,371.3,122.5
2026-07-29T16:00:00,14.837,14.615,19.89,20.58,1.203,1.152,0.5672,0.4683,7.557,6.222,18578.4,21.460,0.9752,371.6,122.6
2026-07-29T17:00:00,13.922,13.356,19.32,20.35,1.206,1.150,0.5390,0.4737,7.516,6.033,18591.8,21.479,0.9761,371.8,122.7
2026-07-29T18:00:00,14.330,13.885,19.20,20.05,1.215,1.165,0.5555,0.4907,8.002,6.166,18605.7,21.505,0.9770,372.1,122.8
2026-07-29T19:00:00,13.447,13.012,18.61,19.38,1.214,1.153,0.5261,0.4829,7.425,6.034,18618.7,21.523,0.9775,372.4,122.9
2026-07-29T20:00:00,13.508,13.266,18.16,19.40,1.181,1.123,0.5447,0.4825,7.517,6.051,18632.0,21.542,0.9784,372.6,123.0
2026-07-29T21:00:00,12.908,12.634,18.77,19.25,1.190,1.131,0.5871,0.4753,7.266,6.308,18644.6,21.554,0.9798,372.9,123.1
2026-07-29T22:00:00,13.246,12.928,18.05,18.62,1.169,1.116,0.6003,0.4791,7.362,6.028,18657.5,21.572,0.9813,373.2,123.1
2026-07-29T23:00:00,12.771,12.372,17.46,18.41,1.153,1.103,0.5349,0.4756,6.905,6.260,18669.9,21.580,0.9821,373.4,123.2
2026-07-30T00:00:00,12.283,11.928,17.10,17.87,1.144,1.090,0.5671,0.4693,7.340,6.497,18681.8,21.590,0.9832,373.6,123.3
2026-07-30T01:00:00,12.486,12.200,16.15,16.87,1.131,1.081,0.5813,0.4682,7.329,6.191,18694.0,21.604,0.9846,373.9,123.4
