timestamp,flow_in_m3h,flow_out_m3h,temp_in_c,temp_out_c,pressure_in_bar,pressure_out_bar,p_in_mgL,p_out_mgL,n_in_mgL,n_out_mgL,water_treated_m3_cum,n_removed_kg_cum,p_removed_kg_cum,electricity_kwh_cum,co2_kg_cum
2026-07-23T17:00:00,9.568,9.294,20.69,21.59,1.215,1.158,0.4233,0.3628,6.297,5.325,11104.6,10.349,0.4244,222.1,73.3
2026-07-23T18:00:00,9.253,9.050,18.99,20.35,1.235,1.180,0.3960,0.3725,6.644,5.204,11113.7,10.363,0.4246,222.3,73.4
2026-07-23T19:00:00,9.385,9.053,19.47,20.41,1.189,1.137,0.4466,0.3676,6.094,4.958,11122.7,10.373,0.4253,222.5,73.4
2026-07-23T20:00:00,9.104,8.965,18.79,19.99,1.203,1.151,0.4311,0.3785,6.285,5.072,11131.7,10.384,0.4258,222.6,73.5
2026-07-23T21:00:00,8.390,8.175,18.61,19.41,1.160,1.105,0.3634,0.3746,6.296,4.743,11139.9,10.396,0.4258,222.8,73.5
2026-07-23T22:00:00,9.098,8.871,18.31,19.44,1.178,1.121,0.4074,0.3690,6.769,5.188,11148.7,10.410,0.4261,223.0,73.6
2026-07-23T23:00:00,8.881,8.658,17.27,17.91,1.157,1.101,0.4908,0.3744,6.393,5.179,11157.4,10.421,0.4271,223.1,73.6
2026-07-24T00:00:00,8.338,8.093,16.54,17.14,1.163,1.107,0.4221,0.3685,6.945,5.175,11165.5,10.435,0.4276,223.3,73.7
2026-07-24T01:00:00,8.623,8.532,16.73,17.25,1.168,1.117,0.4223,0.3626,6.192,5.050,11174.0,10.445,0.4281,223.5,73.7
2026-07-24T02:00:00,8.271,8.096,16.90,17.56,1.152,1.091,0.4189,0.3595,5.571,4.914,11182.1,10.450,0.4286,223.6,73.8
2026-07-24T03:00:00,8.604,8.372,16.24,17.02,1.165,1.101,0.4054,0.3757,6.526,5.289,11190.5,10.461,0.4288,223.8,73.9
2026-07-24T04:00:00,8.235,8.080,16.33,17.08,1.131,1.081,0.3884,0.3516,6.443,4.941,11198.6,10.473,0.4291,224.0,73.9
2026-07-24T05:00:00,8.225,8.009,17.53,18.08,1.129,1.076,0.4339,0.3781,6.468,5.314,11206.6,10.482,0.4295,224.1,74.0
2026-07-24T06:00:00,8.592,8.502,16.31,16.85,1.163,1.108,0.4357,0.3697,6.967,5.402,11215.1,10.495,0.4301,224.3,74.0
2026-07-24T07:00:00,8.624,8.443,16.88,17.86,1.145,1.095,0.4132,0.3632,5.641,5.199,11223.5,10.499,0.4305,224.5,74.1
2026-07-24T08:00:00,9.451,9.252,18.16,19.09,1.160,1.110,0.4023,0.3521,6.132,5.001,11232.8,10.510,0.4310,224.7,74.1
2026-07-24T09:00:00,8.714,8.432,18.58,19.04,1.191,1.141,0.4407,0.3495,6.640,5.396,11241.2,10.520,0.4318,224.8,74.2
2026-07-24T10:00:00,8.790,8.518,18.73,19.83,1.175,1.117,0.4570,0.3886,6.724,5.115,11249.7,10.534,0.4323,225.0,74.2
2026-07-24T11:00:00,9.327,9.072,19.02,19.57,1.217,1.165,0.4551,0.3777,5.894,5.223,11258.8,10.540,0.4330,225.2,74.3
2026-07-24T12:00:00,9.320,9.128,19.81,21.11,1.205,1.140,0.4328,0.3703,5.489,5.098,11267.9,10.543,0.4336,225.4,74.4
2026-07-24T13:00:00,9.366,8.982,20.51,21.55,1.232,1.170,0.4205,0.3613,6.406,5.230,11276.9,10.554,0.4341,225.5,74.4
2026-07-24T14:00:00,9.272,9.016,20.63,21.35,1.205,1.145,0.4509,0.3685,6.176,5.357,11285.9,10.561,0.4349,225.7,74.5
2026-07-24T15:00:00,9.421,9.365,20.50,21.42,1.222,1.171,0.4418,0.3686,6.135,5.180,11295.3,10.570,0.4356,225.9,74.5
2026-07-24T16:00:00,9.048,8.815,20.35,21.11,1.223,1.168,0.4247,0.3723,5.461,5.069,11304.1,10.574,0.4360,226.1,74.6
2026-07-24T17:00:00,9.531,9.264,20.41,21.53,1.254,1.202,0.3849,0.3564,6.745,4.913,11313.4,10.591,0.4363,226.3,74.7
2026-07-24T18:00:00,9.260,8.929,20.11,20.53,1.213,1.158,0.4153,0.3816,6.076,5.293,11322.3,10.598,0.4366,226.4,74.7
2026-07-24T19:00:00,8.948,8.686,20.10,21.35,1.173,1.112,0.3770,0.3686,6.052,5.196,11331.0,10.605,0.4367,226.6,74.8
2026-07-24T20:00:00,8.799,8.547,19.46,20.26,1.191,1.138,0.4690,0.3719,6.152,5.008,11339.5,10.615,0.4375,226.8,74.8
2026-07-24T21:00:00,9.419,9.223,18.64,19.21,1.194,1.136,0.4080,0.3812,5.819,5.244,11348.7,10.620,0.4378,227.0,74.9
2026-07-24T22:00:00,8.780,8.526,17.11,18.23,1.164,1.113,0.4060,0.3599,5.920,5.389,11357.3,10.625,0.4381,227.1,75.0
2026-07-24T23:00:00,7.795,7.590,16.76,17.76,1.154,1.092,0.4249,0.3756,6.693,5.067,11364.9,10.637,0.4385,227.3,75.0
2026-07-25T00:00:00,8.666,8.503,17.07,17.78,1.153,1.097,0.3934,0.3742,6.228,5.054,11373.4,10.647,0.4387,227.5,75.1
2026-07-25T01:00:00,8.693,8.410,17.60,18.28,1.161,1.107,0.4444,0.3655,5.985,5.370,11381.8,10.652,0.4393,227.6,75.1
2026-07-25T02:00:00,8.768,8.533,16.84,17.67,1.153,1.093,0.3965,0.3776,5.929,5.129,11390.3,10.659,0.4395,227.8,75.2
2026-07-25T03:00:00,8.624,8.359,15.95,16.76,1.138,1.084,0.4825,0.3654,7.191,5.095,11398.7,10.677,0.4405,228.0,75.2
2026-07-25T04:00:00,8.303,8.035,16.53,17.45,1.127,1.073,0.4427,0.3717,6.264,5.145,11406.7,10.686,0.4411,228.1,75.3
2026-07-25T05:00:00,8.499,8.435,16.86,17.48,1.165,1.107,0.4371,0.3765,6.557,5.192,11415.1,10.697,0.4416,228.3,75.3
2026-07-25T06:00:00,8.777,8.537,16.97,18.27,1.157,1.100,0.3940,0.3843,5.796,5.112,11423.7,10.703,0.4417,228.5,75.4
2026-07-25T07:00:00,9.116,8.941,17.61,17.91,1.171,1.117,0.4408,0.3643,6.617,5.276,11432.6,10.715,0.4423,228.7,75.5
2026-07-25T08:00:00,9.202,8.944,18.09,18.80,1.190,1.140,0.3995,0.3749,6.565,5.065,11441.6,10.728,0.4426,228.8,75.5
2026-07-25T09:00:00,9.007,8.779,18.29,19.29,1.168,1.102,0.4622,0.3697,6.531,5.050,11450.3,10.741,0.4434,229.0,75.6
2026-07-25T10:00:00,9.539,9.293,19.82,20.95,1.190,1.137,0.4330,0.3647,6.539,5.346,11459.6,10.752,0.4440,229.2,75.6
2026-07-25T11:00:00,9.377,9.154,18.74,18.82,1.231,1.180,0.4206,0.3744,6.052,5.085,11468.8,10.761,0.4444,229.4,75.7
2026-07-25T12:00:00,9.467,9.189,19.87,20.32,1.197,1.146,0.3765,0.3627,6.196,5.362,11478.0,10.769,0.4446,229.6,75.8
2026-07-25T13:00:00,9.625,9.365,20.48,21.15,1.218,1.146,0.3855,0.3669,6.318,5.249,11487.3,10.779,0.4447,229.7,75.8
2026-07-25T14:00:00,9.591,9.495,20.21,21.02,1.211,1.148,0.4086,0.3803,6.015,5.085,11496.8,10.788,0.4450,229.9,75.9
2026-07-25T15:00:00,9.514,9.319,20.49,20.90,1.226,1.171,0.4122,0.3889,6.433,4.950,11506.2,10.802,0.4452,230.1,75.9
2026-07-25T16:00:00,9.920,9.652,20.67,21.48,1.236,1.185,0.4034,0.3728,6.631,5.408,11515.8,10.813,0.4455,230.3,76.0
2026-07-25T17:00:00,9.500,9.262,20.23,21.05,1.240,1.184,0.4119,0.3658,6.571,5.204,11525.1,10.826,0.4459,230.5,76.1
2026-07-25T18:00:00,9.385,9.030,19.50,20.15,1.223,1.162,0.4785,0.3585,5.992,5.148,11534.1,10.834,0.4470,230.7,76.1
2026-07-25T19:00:00,9.186,9.005,19.38,20.24,1.197,1.142,0.4299,0.3665,6.215,5.053,11543.1,10.844,0.4476,230.9,76.2
2026-07-25T20:00:00,8.921,8.735,20.00,20.78,1.221,1.168,0.4015,0.3555,6.211,5.229,11551.8,10.853,0.4480,231.0,76.2
2026-07-25T21:00:00,9.615,9.382,18.91,19.88,1.163,1.111,0.4093,0.3504,6.448,5.213,11561.2,10.864,0.4485,231.2,76.3
2026-07-25T22:00:00,8.991,8.790,17.77,18.72,1.167,1.101,0.3648,0.3736,6.082,5.128,11570.0,10.873,0.4485,231.4,76.4
2026-07-25T23:00:00,9.084,8.810,17.45,18.15,1.159,1.108,0.4063,0.3670,6.602,5.148,11578.8,10.886,0.4489,231.6,76.4
2026-07-26T00:00:00,8.882,8.783,16.54,17.09,1.164,1.098,0.4436,0.3547,5.819,5.054,11587.6,10.892,0.4497,231.8,76.5
2026-07-26T01:00:00,8.362,8.125,16.06,16.89,1.159,1.100,0.4242,0.3799,6.259,4.968,11595.7,10.903,0.4500,231.9,76.5
2026-07-26T02:00:00,8.659,8.370,16.82,17.96,1.165,1.110,0.3935,0.3725,6.350,4.941,11604.1,10.915,0.4502,232.1,76.6
2026-07-26T03:00:00,8.240,8.076,16.36,17.29,1.145,1.084,0.3999,0.3812,6.055,5.216,11612.2,10.921,0.4504,232.2,76.6
2026-07-26T04:00:00,8.471,8.288,16.06,16.82,1.146,1.093,0.4166,0.3807,5.454,5.095,11620.5,10.924,0.4507,232.4,76.7
2026-07-26T05:00:00,8.647,8.452,16.56,17.73,1.154,1.098,0.3802,0.3671,6.599,5.061,11628.9,10.937,0.4508,232.6,76.8
2026-07-26T06:00:00,9.019,8.837,16.95,18.21,1.156,1.103,0.4589,0.3959,6.234,5.270,11637.8,10.946,0.4513,232.8,76.8
2026-07-26T07:00:00,8.937,8.731,16.72,17.23,1.155,1.095,0.4012,0.3614,5.803,5.054,11646.5,10.952,0.4517,232.9,76.9
2026-07-26T08:00:00,9.107,8.845,17.47,18.29,1.180,1.127,0.4343,0.3779,6.365,5.063,11655.3,10.964,0.4522,233.1,76.9
2026-07-26T09:00:00,9.161,9.024,17.89,18.55,1.173,1.120,0.4247,0.3665,6.395,5.091,11664.3,10.976,0.4527,233.3,77.0
2026-07-26T10:00:00,9.530,9.372,18.80,19.59,1.166,1.109,0.4326,0.3813,6.298,4.984,11673.7,10.988,0.4532,233.5,77.0
2026-07-26T11:00:00,9.384,9.171,18.42,19.01,1.182,1.126,0.4481,0.3618,6.121,5.129,11682.9,10.997,0.4540,233.7,77.1
2026-07-26T12:00:00,9.335,9.192,19.50,20.46,1.212,1.156,0.4112,0.3672,6.323,5.026,11692.1,11.009,0.4544,233.8,77.2
2026-07-26T13:00:00,9.928,9.747,20.21,21.24,1.205,1.148,0.4196,0.3645,6.024,5.304,11701.8,11.016,0.4549,234.0,77.2
2026-07-26T14:00:00,9.733,9.603,20.13,20.76,1.202,1.147,0.3997,0.3799,6.582,4.932,11711.4,11.032,0.4551,234.2,77.3
2026-07-26T15:00:00,8.975,8.855,20.52,21.35,1.239,1.175,0.4196,0.3618,6.056,5.283,11720.3,11.039,0.4556,234.4,77.4
2026-07-26T16:00:00,9.682,9.347,20.31,21.29,1.219,1.158,0.4071,0.3666,5.341,5.263,11729.6,11.039,0.4560,234.6,77.4
2026-07-26T17:00:00,9.484,9.247,20.71,21.39,1.215,1.151,0.4399,0.3536,6.229,5.253,11738.9,11.048,0.4568,234.8,77.5
2026-07-26T18:00:00,9.887,9.650,19.56,20.28,1.218,1.157,0.4252,0.3734,6.082,5.152,11748.5,11.057,0.4573,235.0,77.5
2026-07-26T19:00:00,9.368,9.155,18.54,19.38,1.187,1.116,0.4255,0.3686,6.352,5.149,11757.7,11.068,0.4578,235.2,77.6
2026-07-26T20:00:00,8.774,8.528,19.40,19.89,1.222,1.159,0.4304,0.3582,6.775,5.123,11766.2,11.083,0.4584,235.3,77.7
2026-07-26T21:00:00,8.836,8.665,18.30,19.27,1.178,1.120,0.3839,0.3654,6.178,5.152,11774.9,11.091,0.4586,235.5,77.7
2026-07-26T22:00:00,8.664,8.438,18.22,19.15,1.193,1.133,0.4006,0.3802,6.127,4.900,11783.3,11.102,0.4588,235.7,77.8
2026-07-26T23:00:00,8.600,8.329,17.03,18.13,1.163,1.109,0.4226,0.3576,5.948,4.988,11791.6,11.110,0.4593,235.8,77.8
2026-07-27T00:00:00,8.630,8.479,17.31,17.98,1.145,1.076,0.3655,0.3709,6.659,4.894,11800.1,11.125,0.4593,236.0,77.9
2026-07-27T01:00:00,8.492,8.336,16.71,17.27,1.180,1.130,0.4335,0.3667,5.581,4.968,11808.5,11.130,0.4599,236.2,77.9
2026-07-27T02:00:00,8.940,8.752,16.11,16.50,1.154,1.096,0.4113,0.3731,6.369,4.920,11817.2,11.143,0.4602,236.3,78.0
2026-07-27T03:00:00,8.679,8.473,16.59,17.72,1.129,1.076,0.4254,0.3841,6.466,5.075,11825.7,11.154,0.4605,236.5,78.0
2026-07-27T04:00:00,8.999,8.909,16.13,16.66,1.151,1.100,0.4278,0.3738,7.103,5.181,11834.6,11.171,0.4610,236.7,78.1
2026-07-27T05:00:00,8.791,8.506,16.48,17.53,1.149,1.094,0.4484,0.3518,6.441,5.061,11843.1,11.183,0.4618,236.9,78.2
2026-07-27T06:00:00,8.093,7.995,16.40,17.10,1.146,1.091,0.3929,0.3669,5.843,5.017,11851.1,11.190,0.4620,237.0,78.2
2026-07-27T07:00:00,8.644,8.426,17.56,18.57,1.182,1.128,0.4277,0.3805,6.313,5.123,11859.5,11.200,0.4624,237.2,78.3
2026-07-27T08:00:00,9.039,8.747,17.75,18.58,1.156,1.105,0.3976,0.3705,6.359,5.220,11868.3,11.210,0.4627,237.4,78.3
2026-07-27T09:00:00,9.092,8.886,18.67,19.23,1.177,1.125,0.4191,0.3636,6.660,5.044,11877.2,11.224,0.4632,237.5,78.4
2026-07-27T10:00:00,8.987,8.717,18.54,19.69,1.213,1.162,0.4588,0.3702,5.380,5.090,11885.9,11.227,0.4639,237.7,78.4
2026-07-27T11:00:00,9.549,9.229,19.37,20.28,1.202,1.148,0.4229,0.3819,6.095,4.838,11895.1,11.238,0.4643,237.9,78.5
2026-07-27T12:00:00,9.626,9.449,19.67,20.28,1.211,1.147,0.4057,0.3589,6.540,5.073,11904.6,11.252,0.4648,238.1,78.6
2026-07-27T13:00:00,9.870,9.524,20.14,21.23,1.192,1.141,0.4141,0.3746,5.997,4.825,11914.1,11.263,0.4651,238.3,78.6
2026-07-27T14:00:00,9.702,9.517,19.32,20.17,1.240,1.178,0.3709,0.3669,6.671,5.200,11923.6,11.277,0.4652,238.5,78.7
2026-07-27T15:00:00,9.957,9.686,19.79,20.29,1.207,1.148,0.4360,0.3645,5.990,4.990,11933.3,11.287,0.4659,238.7,78.8
2026-07-27T16:00:00,9.738,9.518,21.35,22.43,1.239,1.188,0.4332,0.3655,6.110,5.178,11942.8,11.296,0.4665,238.9,78.8
2026-07-27T17:00:00,10.000,9.759,19.09,19.60,1.213,1.155,0.4166,0.3565,6.290,4.967,11952.6,11.309,0.4671,239.1,78.9
2026-07-27T18:00:00,9.250,8.977,19.67,20.77,1.191,1.136,0.4154,0.3683,6.319,4.952,11961.5,11.321,0.4675,239.2,78.9
2026-07-27T19:00:00,8.962,8.784,18.85,19.57,1.207,1.157,0.4166,0.3705,6.902,5.066,11970.3,11.337,0.4679,239.4,79.0
2026-07-27T20:00:00,8.691,8.367,18.61,19.28,1.216,1.162,0.3883,0.3624,6.840,5.345,11978.7,11.350,0.4681,239.6,79.1
2026-07-27T21:00:00,8.454,8.336,18.90,19.67,1.170,1.117,0.3985,0.3655,5.923,4.903,11987.0,11.358,0.4684,239.7,79.1
2026-07-27T22:00:00,8.840,8.688,17.83,18.42,1.177,1.124,0.4395,0.3735,6.520,5.142,11995.7,11.370,0.4690,239.9,79.2
2026-07-27T23:00:00,8.786,8.512,17.23,17.88,1.145,1.093,0.4176,0.3664,6.342,4.976,12004.2,11.382,0.4694,240.1,79.2
2026-07-28T00:00:00,8.955,8.702,17.11,17.75,1.140,1.084,0.4388,0.3630,7.052,5.180,12012.9,11.398,0.4701,240.3,79.3
2026-07-28T01:00:00,8.501,8.328,16.23,16.94,1.162,1.103,0.4342,0.3549,6.154,5.053,12021.2,11.407,0.4708,240.4,79.3
2026-07-28T02:00:00,8.224,7.978,17.31,18.00,1.139,1.083,0.4559,0.3562,6.226,4.952,12029.2,11.417,0.4715,240.6,79.4
2026-07-28T03:00:00,8.758,8.479,15.30,16.45,1.126,1.064,0.4219,0.3782,6.097,5.044,12037.7,11.426,0.4719,240.8,79.4
2026-07-28T04:00:00,8.793,8.650,16.68,17.23,1.146,1.088,0.3953,0.3650,6.766,4.999,12046.4,11.442,0.4722,240.9,79.5
2026-07-28T05:00:00,8.151,8.057,16.78,17.51,1.148,1.087,0.3985,0.3613,6.302,5.021,12054.4,11.452,0.4725,241.1,79.6
2026-07-28T06:00:00,8.923,8.620,16.61,17.30,1.154,1.088,0.4210,0.3547,6.209,5.169,12063.0,11.461,0.4731,241.3,79.6
2026-07-28T07:00:00,8.797,8.547,17.23,18.36,1.134,1.077,0.4044,0.3602,6.541,5.124,12071.6,11.473,0.4734,241.4,79.7
2026-07-28T08:00:00,9.162,8.897,17.96,18.36,1.176,1.116,0.4280,0.3625,6.051,4.809,12080.5,11.484,0.4740,241.6,79.7
2026-07-28T09:00:00,9.153,8.717,17.89,18.58,1.182,1.123,0.4388,0.3742,5.952,5.246,12089.2,11.490,0.4746,241.8,79.8
2026-07-28T10:00:00,9.047,8.725,19.01,20.01,1.197,1.140,0.4630,0.3773,6.868,5.212,12097.9,11.505,0.4753,242.0,79.8
2026-07-28T11:00:00,8.797,8.648,19.29,20.52,1.208,1.157,0.4536,0.3679,6.004,5.025,12106.6,11.513,0.4761,242.1,79.9
2026-07-28T12:00:00,9.982,9.636,18.82,19.48,1.204,1.142,0.4223,0.3673,6.905,5.356,12116.2,11.528,0.4766,242.3,80.0
2026-07-28T13:00:00,9.955,9.783,19.98,21.06,1.221,1.169,0.4301,0.3617,6.509,4.938,12126.0,11.543,0.4773,242.5,80.0
2026-07-28T14:00:00,9.455,9.136,19.84,20.73,1.228,1.158,0.4069,0.3563,6.611,5.164,12135.1,11.557,0.4777,242.7,80.1
2026-07-28T15:00:00,9.923,9.615,20.18,20.98,1.240,1.190,0.4313,0.3787,5.922,5.239,12144.7,11.563,0.4782,242.9,80.2
2026-07-28T16:00:00,9.004,8.814,20.55,20.96,1.210,1.153,0.4269,0.3593,6.022,5.272,12153.5,11.570,0.4788,243.1,80.2
2026-07-28T17:00:00,9.682,9.464,19.66,20.48,1.222,1.168,0.4266,0.3793,5.856,4.851,12163.0,11.579,0.4793,243.3,80.3
2026-07-28T18:00:00,9.775,9.451,19.75,20.89,1.193,1.124,0.4311,0.3631,6.235,5.081,12172.5,11.590,0.4799,243.4,80.3
2026-07-28T19:00:00,8.696,8.485,19.05,19.80,1.200,1.143,0.4421,0.3722,6.044,5.339,12181.0,11.596,0.4805,243.6,80.4
2026-07-28T20:00:00,8.999,8.956,19.24,20.22,1.175,1.124,0.4326,0.3776,6.447,4.820,12189.9,11.611,0.4810,243.8,80.5
2026-07-28T21:00:00,8.805,8.570,17.73,18.78,1.190,1.132,0.4502,0.3656,6.593,5.132,12198.5,11.623,0.4817,244.0,80.5
2026-07-28T22:00:00,8.712,8.586,17.65,18.76,1.160,1.098,0.4432,0.3763,6.526,5.268,12207.1,11.634,0.4823,244.1,80.6
2026-07-28T23:00:00,9.154,8.848,17.47,18.37,1.144,1.089,0.4013,0.3525,6.345,4.982,12215.9,11.646,0.4827,244.3,80.6
2026-07-29T00:00:00,8.888,8.693,16.79,17.69,1.145,1.086,0.4203,0.3521,5.528,5.206,12224.6,11.649,0.4833,244.5,80.7
2026-07-29T01:00:00,8.659,8.416,17.19,17.99,1.154,1.098,0.4148,0.3624,6.301,5.175,12233.0,11.658,0.4838,244.7,80.7
2026-07-29T02:00:00,8.013,7.791,16.03,17.03,1.134,1.076,0.4195,0.3641,6.339,4.878,12240.8,11.670,0.4842,244.8,80.8
2026-07-29T03:00:00,8.697,8.523,16.63,17.45,1.113,1.055,0.3994,0.3603,6.165,5.219,12249.3,11.678,0.4845,245.0,80.8
2026-07-29T04:00:00,8.197,8.016,16.30,16.80,1.126,1.076,0.4399,0.3823,6.074,5.202,12257.3,11.685,0.4850,245.1,80.9
2026-07-29T05:00:00,8.696,8.506,15.89,16.72,1.169,1.117,0.4416,0.3645,6.042,5.168,12265.9,11.692,0.4857,245.3,81.0
2026-07-29T06:00:00,9.124,8.734,16.14,16.85,1.157,1.102,0.4597,0.3511,6.363,5.174,12274.6,11.703,0.4866,245.5,81.0
2026-07-29T07:00:00,8.989,8.787,16.23,16.91,1.147,1.090,0.4019,0.3524,5.951,5.078,12283.4,11.710,0.4870,245.7,81.1
2026-07-29T08:00:00,8.185,8.005,16.93,17.84,1.184,1.121,0.3807,0.3630,6.175,5.026,12291.4,11.720,0.4872,245.8,81.1
2026-07-29T09:00:00,9.072,8.775,18.09,18.99,1.175,1.123,0.4223,0.3613,6.135,5.087,12300.2,11.729,0.4877,246.0,81.2
2026-07-29T10:00:00,9.201,8.926,19.47,20.40,1.160,1.099,0.4196,0.3646,5.657,5.231,12309.1,11.733,0.4882,246.2,81.2
2026-07-29T11:00:00,8.916,8.613,19.09,19.88,1.198,1.142,0.3743,0.3695,5.662,5.241,12317.7,11.736,0.4882,246.4,81.3
2026-07-29T12:00:00,9.534,9.323,19.20,19.78,1.202,1.144,0.4353,0.3601,5.929,5.055,12327.0,11.744,0.4889,246.5,81.4
2026-07-29T13:00:00,9.559,9.246,19.83,20.64,1.222,1.170,0.4477,0.3595,5.860,4.992,12336.3,11.752,0.4898,246.7,81.4
2026-07-29T14:00:00,9.642,9.314,20.24,21.24,1.198,1.141,0.3956,0.3667,6.822,4.755,12345.6,11.772,0.4900,246.9,81.5
2026-07-29T15:00:00,9.410,9.250,19.75,20.16,1.214,1.161,0.4334,0.3620,6.600,4.932,12354.8,11.787,0.4907,247.1,81.5
2026-07-29T16:00:00,9.875,9.792,20.26,20.61,1.228,1.164,0.4196,0.3575,6.313,5.092,12364.6,11.799,0.4913,247.3,81.6
2026-07-29T17:00:00,9.469,9.340,19.68,20.38,1.212,1.155,0.4325,0.3736,6.034,4.953,12374.0,11.809,0.4918,247.5,81.7
2026-07-29T18:00:00,9.893,9.553,19.24,20.08,1.205,1.130,0.4273,0.3679,6.545,5.150,12383.5,11.822,0.4924,247.7,81.7
2026-07-29T19:00:00,9.325,9.017,20.01,20.81,1.179,1.126,0.4322,0.3731,5.836,4.884,12392.5,11.831,0.4929,247.9,81.8
2026-07-29T20:00:00,9.311,9.090,18.15,19.13,1.187,1.128,0.4298,0.3739,6.435,4.876,12401.6,11.845,0.4935,248.0,81.9
2026-07-29T21:00:00,8.857,8.617,17.87,18.53,1.191,1.140,0.4350,0.3665,6.461,4.900,12410.2,11.859,0.4940,248.2,81.9
2026-07-29T22:00:00,8.637,8.445,17.57,18.25,1.193,1.142,0.4434,0.3746,6.790,4.991,12418.7,11.874,0.4946,248.4,82.0
2026-07-29T23:00:00,8.611,8.391,16.66,17.50,1.156,1.099,0.3861,0.3626,6.569,4.981,12427.1,11.887,0.4948,248.5,82.0
2026-07-30T00:00:00,8.527,8.353,16.66,18.04,1.154,1.102,0.3987,0.3687,6.370,4.914,12435.4,11.899,0.4951,248.7,82.1
2026-07-30T01:00:00,8.810,8.643,17.05,18.06,1.129,1.075,0.3968,0.3736,6.144,5.062,12444.1,11.909,0.4953,248.9,82.1
2026-07-30T02:00:00,8.290,8.111,16.16,17.22,1.146,1.095,0.3540,0.3668,6.474,4.879,12452.2,11.922,0.4953,249.0,82.2
2026-07-30T03:00:00,8.669,8.520,15.64,16.55,1.138,1.087,0.4410,0.3666,6.920,5.307,12460.7,11.935,0.4959,249.2,82.2
2026-07-30T04:00:00,8.427,8.197,15.78,16.41,1.148,1.097,0.4296,0.3741,6.330,5.103,12468.9,11.945,0.4964,249.4,82.3
2026-07-30T05:00:00,8.184,8.067,16.55,17.12,1.112,1.060,0.4101,0.3528,6.429,5.088,12477.0,11.956,0.4968,249.5,82.3
2026-07-30T06:00:00,8.173,8.035,16.56,17.13,1.148,1.096,0.4016,0.3564,6.506,5.007,12485.0,11.968,0.4972,249.7,82.4
2026-07-30T07:00:00,8.347,8.176,17.28,17.94,1.165,1.105,0.4150,0.3662,6.027,5.168,12493.2,11.975,0.4976,249.9,82.5
2026-07-30T08:00:00,8.866,8.562,17.75,18.55,1.190,1.139,0.4285,0.3631,5.979,5.009,12501.7,11.984,0.4981,250.0,82.5
2026-07-30T09:00:00,9.350,9.147,18.07,18.76,1.183,1.131,0.4546,0.3715,6.520,5.334,12510.9,11.994,0.4989,250.2,82.6
2026-07-30T10:00:00,9.360,9.207,18.63,19.17,1.205,1.144,0.3794,0.3724,6.109,5.029,12520.1,12.004,0.4990,250.4,82.6
2026-07-30T11:00:00,9.378,9.196,19.06,20.01,1.198,1.140,0.4511,0.3616,6.761,5.099,12529.3,12.020,0.4998,250.6,82.7
2026-07-30T12:00:00,9.710,9.440,19.70,20.20,1.214,1.157,0.4235,0.3603,6.028,5.029,12538.7,12.029,0.5004,250.8,82.8
2026-07-30T13:00:00,9.136,8.971,20.06,21.00,1.196,1.137,0.4893,0.3569,6.424,5.084,12547.7,12.041,0.5016,251.0,82.8
2026-07-30T14:00:00,9.542,9.421,20.32,20.99,1.197,1.135,0.4171,0.3611,6.647,4.985,12557.1,12.057,0.5021,251.1,82.9
2026-07-30T15:00:00,10.160,9.850,19.85,20.12,1.200,1.146,0.4057,0.3710,5.115,4.939,12567.0,12.058,0.5025,251.3,82.9
2026-07-30T16:00:00,9.935,9.820,20.04,21.01,1.267,1.213,0.3920,0.3732,6.647,5.052,12576.8,12.074,0.5026,251.5,83.0
2026-07-30T17:00:00,9.847,9.605,19.69,20.54,1.199,1.146,0.3896,0.3549,6.307,5.143,12586.4,12.085,0.5030,251.7,83.1
2026-07-30T18:00:00,9.387,9.219,19.80,20.56,1.208,1.157,0.4535,0.3617,6.479,5.022,12595.6,12.099,0.5038,251.9,83.1
2026-07-30T19:00:00,9.534,9.356,19.74,20.68,1.199,1.135,0.4073,0.3688,6.409,4.678,12605.0,12.115,0.5042,252.1,83.2
2026-07-30T20:00:00,9.619,9.223,18.87,19.96,1.172,1.116,0.4375,0.3681,6.360,5.016,12614.2,12.127,0.5048,252.3,83.3
2026-07-30T21:00:00,8.878,8.749,17.58,18.50,1.176,1.125,0.4005,0.3584,6.347,5.239,12622.9,12.137,0.5052,252.5,83.3
2026-07-30T22:00:00,8.980,8.713,17.40,18.24,1.145,1.084,0.3680,0.3685,5.865,4.956,12631.7,12.145,0.5052,252.6,83.4
2026-07-30T23:00:00,8.538,8.473,17.05,17.57,1.152,1.094,0.4451,0.3562,6.478,4.939,12640.1,12.158,0.5059,252.8,83.4
2026-07-31T00:00:00,8.437,8.129,16.67,17.46,1.142,1.086,0.4638,0.3809,6.551,5.048,12648.3,12.170,0.5066,253.0,83.5
2026-07-31T01:00:00,8.335,8.100,16.26,17.17,1.135,1.067,0.4069,0.3562,5.863,4.968,12656.4,12.177,0.5070,253.1,83.5
2026-07-31T02:00:00,8.837,8.577,16.10,16.92,1.136,1.077,0.4086,0.3559,6.340,5.107,12664.9,12.188,0.5075,253.3,83.6
2026-07-31T03:00:00,8.343,8.074,16.15,16.59,1.131,1.069,0.4321,0.3735,6.151,5.191,12673.0,12.196,0.5079,253.5,83.6
2026-07-31T04:00:00,8.170,8.022,16.75,17.26,1.139,1.079,0.4427,0.3559,6.134,5.071,12681.0,12.204,0.5086,253.6,83.7
