timestamp,flow_in_m3h,flow_out_m3h,temp_in_c,temp_out_c,pressure_in_bar,pressure_out_bar,p_in_mgL,p_out_mgL,n_in_mgL,n_out_mgL,water_treated_m3_cum,n_removed_kg_cum,p_removed_kg_cum,electricity_kwh_cum,co2_kg_cum
2026-07-30T10:00:00,9.976,9.731,18.64,19.50,1.205,1.150,0.4167,0.3313,6.072,4.669,12544.9,11.116,0.4506,250.9,82.8
2026-07-30T11:00:00,8.580,8.201,18.84,19.43,1.183,1.127,0.3830,0.3265,6.050,4.739,12553.1,11.127,0.4511,251.1,82.9
2026-07-30T12:00:00,9.350,9.123,19.08,20.20,1.214,1.163,0.3708,0.3362,5.694,4.756,12562.3,11.136,0.4514,251.2,82.9
2026-07-30T13:00:00,9.509,9.187,19.14,20.07,1.218,1.160,0.3416,0.3352,6.071,4.680,12571.5,11.148,0.4515,251.4,83.0
2026-07-30T14:00:00,9.492,9.180,19.89,20.68,1.237,1.177,0.3613,0.3361,5.581,4.794,12580.6,11.156,0.4517,251.6,83.0
2026-07-30T15:00:00,9.360,9.038,19.50,20.61,1.219,1.150,0.3941,0.3286,5.588,4.676,12589.7,11.164,0.4523,251.8,83.1
2026-07-30T16:00:00,9.108,8.954,19.72,21.13,1.206,1.154,0.3478,0.3170,5.890,4.599,12598.6,11.176,0.4526,252.0,83.2
2026-07-30T17:00:00,9.253,9.125,20.03,21.10,1.191,1.128,0.3676,0.3234,5.484,4.722,12607.7,11.182,0.4530,252.2,83.2
2026-07-30T18:00:00,9.750,9.521,19.37,20.19,1.186,1.136,0.3787,0.3248,5.978,4.811,12617.3,11.194,0.4535,252.3,83.3
2026-07-30T19:00:00,9.302,9.159,18.56,18.97,1.202,1.152,0.3679,0.3180,6.311,4.757,12626.4,11.208,0.4540,252.5,83.3
2026-07-30T20:00:00,9.666,9.483,18.80,19.60,1.193,1.136,0.3997,0.3257,5.607,4.579,12635.9,11.218,0.4547,252.7,83.4
2026-07-30T21:00:00,9.199,8.974,18.32,19.54,1.167,1.109,0.4193,0.3315,6.120,4.724,12644.9,11.230,0.4554,252.9,83.5
2026-07-30T22:00:00,9.140,9.065,16.84,17.91,1.191,1.138,0.4141,0.3394,5.494,4.734,12653.9,11.237,0.4561,253.1,83.5
2026-07-30T23:00:00,8.934,8.785,16.94,17.65,1.168,1.113,0.4004,0.3327,5.658,4.679,12662.7,11.246,0.4567,253.3,83.6
2026-07-31T00:00:00,8.808,8.513,16.22,16.79,1.132,1.080,0.3810,0.3403,5.582,4.845,12671.2,11.252,0.4571,253.4,83.6
2026-07-31T01:00:00,8.741,8.571,15.99,16.95,1.161,1.110,0.3627,0.3227,5.539,4.508,12679.8,11.261,0.4574,253.6,83.7
2026-07-31T02:00:00,9.021,8.781,16.13,16.84,1.158,1.107,0.3362,0.3406,5.993,4.644,12688.6,11.273,0.4574,253.8,83.7
2026-07-31T03:00:00,8.389,8.213,15.72,16.09,1.147,1.090,0.3456,0.3226,5.493,4.868,12696.8,11.278,0.4576,253.9,83.8
2026-07-31T04:00:00,8.055,7.818,15.90,16.49,1.150,1.096,0.3974,0.3258,5.746,4.594,12704.6,11.287,0.4582,254.1,83.9
2026-07-31T05:00:00,9.003,8.722,15.61,16.31,1.143,1.083,0.3631,0.3350,5.590,4.388,12713.4,11.297,0.4584,254.3,83.9
2026-07-31T06:00:00,9.050,8.755,16.66,17.78,1.151,1.097,0.3394,0.3175,5.885,4.834,12722.1,11.306,0.4586,254.4,84.0
2026-07-31T07:00:00,8.685,8.399,17.30,18.41,1.164,1.103,0.3733,0.3293,6.060,4.548,12730.5,11.319,0.4590,254.6,84.0
2026-07-31T08:00:00,9.252,8.903,17.59,18.59,1.157,1.103,0.3869,0.3365,5.593,4.848,12739.4,11.326,0.4594,254.8,84.1
2026-07-31T09:00:00,8.824,8.681,18.39,19.11,1.196,1.145,0.3905,0.3160,4.971,4.732,12748.1,11.328,0.4601,255.0,84.1
2026-07-31T10:00:00,8.859,8.621,18.05,18.70,1.178,1.126,0.4136,0.3245,5.940,4.652,12756.7,11.339,0.4608,255.1,84.2
2026-07-31T11:00:00,8.531,8.241,19.44,20.38,1.205,1.147,0.4022,0.3339,5.615,4.867,12765.0,11.345,0.4614,255.3,84.2
2026-07-31T12:00:00,9.236,9.009,19.61,20.38,1.191,1.131,0.3890,0.3336,5.431,4.696,12774.0,11.352,0.4619,255.5,84.3
2026-07-31T13:00:00,9.518,9.195,19.77,20.35,1.205,1.154,0.3703,0.3362,5.881,4.524,12783.2,11.364,0.4622,255.7,84.4
2026-07-31T14:00:00,9.309,9.151,19.92,20.69,1.189,1.137,0.4233,0.3381,5.384,4.693,12792.3,11.370,0.4630,255.8,84.4
2026-07-31T15:00:00,9.498,9.285,20.25,21.02,1.198,1.146,0.3932,0.3276,5.529,4.671,12801.6,11.378,0.4636,256.0,84.5
2026-07-31T16:00:00,9.074,8.984,20.59,21.34,1.218,1.162,0.3603,0.3338,5.634,4.616,12810.6,11.388,0.4638,256.2,84.5
2026-07-31T17:00:00,9.530,9.264,20.69,21.71,1.233,1.180,0.3840,0.3257,5.851,4.753,12819.8,11.398,0.4644,256.4,84.6
2026-07-31T18:00:00,9.477,9.259,19.20,20.36,1.227,1.170,0.3910,0.3281,5.477,4.482,12829.1,11.407,0.4649,256.6,84.7
2026-07-31T19:00:00,9.024,8.797,19.18,20.04,1.192,1.138,0.3753,0.3239,5.797,4.660,12837.9,11.417,0.4654,256.8,84.7
2026-07-31T20:00:00,8.770,8.533,18.62,19.50,1.187,1.132,0.4169,0.3228,6.094,4.655,12846.4,11.429,0.4662,256.9,84.8
2026-07-31T21:00:00,8.648,8.444,18.00,18.25,1.193,1.133,0.4130,0.3306,5.631,4.627,12854.9,11.438,0.4669,257.1,84.8
2026-07-31T22:00:00,9.358,9.096,17.26,18.27,1.180,1.127,0.3561,0.3395,5.554,4.623,12864.0,11.446,0.4670,257.3,84.9
2026-07-31T23:00:00,8.752,8.485,16.46,16.92,1.163,1.101,0.3788,0.3426,5.933,4.621,12872.5,11.457,0.4674,257.4,85.0
2026-08-01T00:00:00,8.373,8.111,16.76,17.88,1.180,1.109,0.3578,0.3328,5.375,4.756,12880.6,11.462,0.4676,257.6,85.0
2026-08-01T01:00:00,8.043,7.904,16.08,17.11,1.155,1.096,0.3878,0.3214,6.160,4.600,12888.5,11.475,0.4681,257.8,85.1
2026-08-01T02:00:00,8.100,7.945,15.72,16.25,1.142,1.088,0.3847,0.3422,5.502,4.865,12896.4,11.480,0.4684,257.9,85.1
2026-08-01T03:00:00,8.351,8.191,16.06,16.96,1.122,1.064,0.4061,0.3288,5.997,4.651,12904.6,11.491,0.4691,258.1,85.2
2026-08-01T04:00:00,8.581,8.399,15.80,16.61,1.132,1.080,0.3898,0.3224,5.612,4.664,12913.0,11.499,0.4696,258.3,85.2
2026-08-01T05:00:00,8.622,8.268,15.99,16.56,1.156,1.106,0.3860,0.3417,5.986,4.810,12921.3,11.508,0.4700,258.4,85.3
2026-08-01T06:00:00,8.724,8.563,16.86,17.67,1.164,1.111,0.3758,0.3233,5.332,4.696,12929.8,11.514,0.4704,258.6,85.3
2026-08-01T07:00:00,8.221,8.171,17.00,17.84,1.176,1.124,0.4135,0.3338,5.727,4.492,12938.0,11.524,0.4711,258.8,85.4
2026-08-01T08:00:00,9.051,8.846,18.01,18.99,1.143,1.090,0.3934,0.3260,5.799,4.852,12946.9,11.532,0.4717,258.9,85.4
2026-08-01T09:00:00,9.472,9.154,17.65,18.17,1.190,1.130,0.3536,0.3364,5.614,4.817,12956.0,11.540,0.4718,259.1,85.5
2026-08-01T10:00:00,9.362,9.120,18.03,18.85,1.177,1.122,0.4033,0.3131,5.425,4.636,12965.1,11.547,0.4727,259.3,85.6
2026-08-01T11:00:00,8.918,8.739,19.29,20.40,1.202,1.140,0.3906,0.3221,5.810,4.531,12973.9,11.558,0.4733,259.5,85.6
2026-08-01T12:00:00,9.625,9.467,19.24,19.79,1.218,1.158,0.3633,0.3328,5.705,4.486,12983.3,11.570,0.4736,259.7,85.7
2026-08-01T13:00:00,9.357,9.187,19.43,20.35,1.216,1.165,0.3932,0.3311,5.615,4.686,12992.5,11.578,0.4741,259.9,85.8
2026-08-01T14:00:00,9.329,9.087,20.03,20.55,1.249,1.189,0.4260,0.3309,5.463,4.545,13001.6,11.586,0.4750,260.0,85.8
2026-08-01T15:00:00,9.717,9.467,20.19,21.13,1.177,1.116,0.3264,0.3242,5.908,4.529,13011.1,11.599,0.4750,260.2,85.9
2026-08-01T16:00:00,9.564,9.386,20.09,20.56,1.228,1.169,0.3328,0.3316,6.114,4.454,13020.5,11.615,0.4750,260.4,85.9
2026-08-01T17:00:00,9.160,8.947,19.36,20.15,1.229,1.171,0.3678,0.3248,5.821,4.704,13029.4,11.625,0.4754,260.6,86.0
2026-08-01T18:00:00,9.514,9.276,19.54,20.51,1.221,1.160,0.3965,0.3221,5.535,4.659,13038.7,11.633,0.4761,260.8,86.1
2026-08-01T19:00:00,9.315,9.166,19.55,20.59,1.192,1.141,0.3684,0.3259,5.211,4.662,13047.8,11.638,0.4765,261.0,86.1
2026-08-01T20:00:00,9.304,8.970,18.94,19.84,1.206,1.155,0.3909,0.3328,5.827,4.651,13056.8,11.649,0.4770,261.1,86.2
2026-08-01T21:00:00,8.722,8.579,17.61,17.88,1.174,1.123,0.4392,0.3377,5.753,4.899,13065.4,11.656,0.4779,261.3,86.2
2026-08-01T22:00:00,9.067,8.827,17.11,17.75,1.146,1.087,0.3870,0.3284,5.722,4.678,13074.2,11.665,0.4784,261.5,86.3
2026-08-01T23:00:00,8.823,8.626,16.64,17.24,1.143,1.091,0.3560,0.3368,5.653,4.635,13082.8,11.674,0.4786,261.7,86.3
2026-08-02T00:00:00,8.707,8.507,16.34,16.95,1.162,1.106,0.3759,0.3365,6.096,4.375,13091.4,11.689,0.4789,261.8,86.4
2026-08-02T01:00:00,8.707,8.500,16.25,16.79,1.178,1.124,0.3954,0.3338,5.877,4.598,13099.9,11.700,0.4794,262.0,86.5
2026-08-02T02:00:00,8.488,8.341,15.79,16.50,1.137,1.084,0.3220,0.3268,5.808,4.577,13108.2,11.710,0.4794,262.2,86.5
2026-08-02T03:00:00,8.372,8.248,16.45,16.91,1.145,1.081,0.3851,0.3305,5.867,4.729,13116.4,11.719,0.4799,262.3,86.6
2026-08-02T04:00:00,8.279,8.009,15.74,16.57,1.135,1.079,0.3643,0.3115,6.444,4.543,13124.5,11.734,0.4803,262.5,86.6
2026-08-02T05:00:00,8.545,8.391,15.84,17.33,1.148,1.098,0.3949,0.3306,6.531,4.628,13132.8,11.750,0.4808,262.7,86.7
2026-08-02T06:00:00,8.519,8.242,16.16,17.18,1.162,1.111,0.3540,0.3394,6.147,4.604,13141.1,11.763,0.4810,262.8,86.7
2026-08-02T07:00:00,8.814,8.638,16.44,17.13,1.167,1.112,0.4058,0.3272,6.267,4.691,13149.7,11.777,0.4816,263.0,86.8
2026-08-02T08:00:00,8.819,8.590,16.71,17.66,1.154,1.095,0.3625,0.3237,5.480,4.597,13158.3,11.784,0.4820,263.2,86.8
2026-08-02T09:00:00,9.029,8.851,17.43,18.03,1.167,1.104,0.4067,0.3238,5.920,4.555,13167.2,11.796,0.4827,263.3,86.9
2026-08-02T10:00:00,8.803,8.577,18.16,19.23,1.181,1.120,0.3916,0.3235,5.659,4.547,13175.7,11.806,0.4833,263.5,87.0
2026-08-02T11:00:00,9.251,9.017,19.19,20.30,1.209,1.143,0.3651,0.3424,6.065,4.605,13184.8,11.819,0.4835,263.7,87.0
2026-08-02T12:00:00,9.563,9.466,19.43,20.35,1.216,1.157,0.3772,0.3354,5.629,4.620,13194.2,11.829,0.4839,263.9,87.1
2026-08-02T13:00:00,9.607,9.250,19.46,20.34,1.214,1.150,0.3857,0.3421,5.551,4.576,13203.5,11.838,0.4843,264.1,87.1
2026-08-02T14:00:00,9.532,9.387,19.12,19.98,1.211,1.154,0.4062,0.3371,5.924,4.678,13212.9,11.849,0.4849,264.3,87.2
2026-08-02T15:00:00,9.567,9.329,19.91,20.44,1.213,1.157,0.3864,0.3343,5.446,4.512,13222.2,11.858,0.4854,264.4,87.3
2026-08-02T16:00:00,9.999,9.752,20.49,21.36,1.237,1.184,0.3427,0.3260,5.560,4.487,13231.9,11.869,0.4856,264.6,87.3
2026-08-02T17:00:00,9.675,9.470,19.63,20.34,1.217,1.164,0.3484,0.3239,5.926,4.590,13241.4,11.881,0.4858,264.8,87.4
2026-08-02T18:00:00,9.584,9.314,18.93,19.49,1.178,1.115,0.3502,0.3325,5.211,4.619,13250.7,11.887,0.4860,265.0,87.5
2026-08-02T19:00:00,9.082,8.764,19.32,20.29,1.220,1.166,0.3823,0.3265,6.353,4.614,13259.5,11.902,0.4865,265.2,87.5
2026-08-02T20:00:00,9.784,9.566,18.54,19.42,1.221,1.168,0.3322,0.3048,5.423,4.341,13269.1,11.912,0.4867,265.4,87.6
2026-08-02T21:00:00,9.130,8.910,18.00,18.91,1.166,1.109,0.3334,0.3216,5.282,4.580,13278.0,11.919,0.4868,265.6,87.6
2026-08-02T22:00:00,8.994,8.830,17.07,17.89,1.177,1.121,0.3939,0.3366,5.556,4.674,13286.8,11.926,0.4873,265.7,87.7
2026-08-02T23:00:00,8.835,8.616,16.56,17.74,1.156,1.097,0.3554,0.3292,6.158,4.694,13295.4,11.939,0.4876,265.9,87.7
2026-08-03T00:00:00,8.410,8.150,15.80,16.22,1.141,1.090,0.4090,0.3310,5.892,4.486,13303.6,11.950,0.4882,266.1,87.8
2026-08-03T01:00:00,8.726,8.478,15.46,16.84,1.138,1.082,0.4163,0.3312,5.739,4.555,13312.0,11.960,0.4889,266.2,87.9
2026-08-03T02:00:00,8.387,8.242,15.70,16.08,1.143,1.091,0.3619,0.3237,5.752,4.619,13320.3,11.970,0.4892,266.4,87.9
2026-08-03T03:00:00,8.163,7.959,15.46,16.79,1.140,1.088,0.3653,0.3235,5.388,4.469,13328.2,11.977,0.4896,266.6,88.0
2026-08-03T04:00:00,9.107,8.803,16.35,16.94,1.149,1.083,0.4034,0.3202,5.902,4.594,13337.0,11.989,0.4903,266.7,88.0
2026-08-03T05:00:00,8.642,8.388,16.19,16.47,1.148,1.095,0.3657,0.3236,5.940,4.365,13345.4,12.002,0.4907,266.9,88.1
2026-08-03T06:00:00,9.256,9.050,17.28,18.12,1.156,1.103,0.3721,0.3229,5.628,4.623,13354.5,12.011,0.4911,267.1,88.1
2026-08-03T07:00:00,7.955,7.829,16.81,17.44,1.157,1.106,0.3768,0.3354,5.775,4.761,13362.3,12.019,0.4914,267.2,88.2
2026-08-03T08:00:00,8.956,8.753,17.32,18.29,1.181,1.124,0.3848,0.3295,5.597,4.644,13371.1,12.027,0.4919,267.4,88.2
2026-08-03T09:00:00,8.610,8.472,18.30,18.83,1.176,1.124,0.3837,0.3271,5.867,4.520,13379.5,12.039,0.4924,267.6,88.3
2026-08-03T10:00:00,9.773,9.448,18.21,18.47,1.181,1.131,0.4196,0.3098,5.160,4.662,13389.0,12.043,0.4934,267.8,88.4
2026-08-03T11:00:00,9.528,9.334,18.86,19.88,1.228,1.172,0.3995,0.3250,5.844,4.694,13398.3,12.054,0.4941,268.0,88.4
2026-08-03T12:00:00,9.513,9.184,19.33,19.99,1.231,1.173,0.4273,0.3345,6.038,4.545,13407.5,12.068,0.4950,268.2,88.5
2026-08-03T13:00:00,9.402,9.073,19.91,20.87,1.226,1.167,0.3682,0.3366,5.834,4.460,13416.6,12.080,0.4953,268.3,88.5
2026-08-03T14:00:00,9.272,9.011,19.72,20.33,1.210,1.152,0.4472,0.3333,5.808,4.429,13425.6,12.093,0.4963,268.5,88.6
2026-08-03T15:00:00,9.558,9.410,19.89,20.44,1.204,1.141,0.4424,0.3294,5.385,4.716,13435.0,12.099,0.4974,268.7,88.7
2026-08-03T16:00:00,9.892,9.757,19.38,20.40,1.211,1.154,0.4241,0.3409,5.545,4.600,13444.8,12.108,0.4982,268.9,88.7
2026-08-03T17:00:00,8.931,8.701,19.43,20.17,1.225,1.172,0.3293,0.3204,5.781,4.741,13453.5,12.117,0.4982,269.1,88.8
2026-08-03T18:00:00,9.769,9.537,18.43,19.14,1.189,1.131,0.3875,0.3214,6.119,4.619,13463.0,12.132,0.4989,269.3,88.9
2026-08-03T19:00:00,8.958,8.802,18.38,19.41,1.204,1.145,0.3637,0.3399,5.735,4.538,13471.8,12.142,0.4991,269.4,88.9
2026-08-03T20:00:00,9.294,8.877,18.07,18.84,1.189,1.128,0.3328,0.3276,5.485,4.552,13480.7,12.150,0.4991,269.6,89.0
2026-08-03T21:00:00,8.955,8.707,17.85,18.84,1.153,1.080,0.3729,0.3305,6.003,4.679,13489.4,12.162,0.4995,269.8,89.0
2026-08-03T22:00:00,8.898,8.425,17.27,17.89,1.177,1.113,0.4099,0.3304,5.681,4.772,13497.8,12.170,0.5002,270.0,89.1
2026-08-03T23:00:00,9.245,9.089,16.76,17.11,1.157,1.102,0.3575,0.3122,5.319,4.518,13506.9,12.177,0.5006,270.1,89.1
2026-08-04T00:00:00,8.517,8.332,16.74,17.50,1.141,1.089,0.3540,0.3327,6.072,4.670,13515.2,12.189,0.5008,270.3,89.2
2026-08-04T01:00:00,7.799,7.527,15.45,16.66,1.129,1.076,0.3860,0.3184,5.290,4.661,13522.8,12.193,0.5013,270.5,89.3
2026-08-04T02:00:00,8.507,8.204,15.93,16.80,1.108,1.045,0.4013,0.3317,6.016,4.626,13531.0,12.205,0.5018,270.6,89.3
2026-08-04T03:00:00,8.293,7.963,15.76,16.41,1.148,1.085,0.3985,0.3288,5.911,4.413,13538.9,12.217,0.5024,270.8,89.4
2026-08-04T04:00:00,8.715,8.490,15.66,16.58,1.155,1.098,0.3869,0.3318,6.342,4.403,13547.4,12.233,0.5029,270.9,89.4
2026-08-04T05:00:00,8.843,8.608,15.92,16.50,1.155,1.097,0.3975,0.3274,5.609,4.472,13556.0,12.243,0.5035,271.1,89.5
2026-08-04T06:00:00,8.387,8.244,16.64,17.38,1.143,1.089,0.3743,0.3321,5.977,4.461,13564.3,12.255,0.5038,271.3,89.5
2026-08-04T07:00:00,8.837,8.677,16.89,17.89,1.206,1.155,0.3440,0.3276,5.799,4.585,13572.9,12.266,0.5039,271.5,89.6
2026-08-04T08:00:00,9.255,9.029,17.10,17.80,1.190,1.140,0.3569,0.3363,5.700,4.702,13582.0,12.275,0.5041,271.6,89.6
2026-08-04T09:00:00,8.903,8.683,17.66,18.34,1.146,1.084,0.3958,0.3324,5.904,4.552,13590.7,12.287,0.5047,271.8,89.7
2026-08-04T10:00:00,8.884,8.627,17.63,18.77,1.200,1.145,0.3563,0.3330,5.652,4.737,13599.3,12.295,0.5049,272.0,89.8
2026-08-04T11:00:00,9.199,8.888,19.05,19.92,1.192,1.128,0.3564,0.3257,5.927,4.567,13608.2,12.307,0.5052,272.2,89.8
2026-08-04T12:00:00,9.596,9.346,20.01,20.51,1.199,1.148,0.4030,0.3368,5.872,4.666,13617.5,12.318,0.5058,272.4,89.9
2026-08-04T13:00:00,9.288,9.006,19.24,20.20,1.216,1.151,0.3749,0.3128,5.546,4.479,13626.5,12.327,0.5063,272.5,89.9
2026-08-04T14:00:00,9.487,9.208,19.81,20.55,1.212,1.158,0.3634,0.3242,6.014,4.464,13635.7,12.342,0.5067,272.7,90.0
2026-08-04T15:00:00,9.228,8.841,19.29,19.84,1.226,1.174,0.3832,0.3193,5.972,4.513,13644.6,12.355,0.5073,272.9,90.1
2026-08-04T16:00:00,8.718,8.532,20.36,21.61,1.242,1.187,0.3806,0.3222,5.951,5.042,13653.1,12.362,0.5078,273.1,90.1
2026-08-04T17:00:00,9.944,9.499,18.88,19.91,1.219,1.168,0.3879,0.3282,5.676,4.583,13662.6,12.373,0.5083,273.3,90.2
2026-08-04T18:00:00,9.575,9.467,19.09,19.31,1.223,1.168,0.3631,0.3316,6.375,4.538,13672.1,12.390,0.5086,273.4,90.2
2026-08-04T19:00:00,9.662,9.424,18.72,19.62,1.214,1.162,0.3690,0.3410,5.870,4.590,13681.5,12.402,0.5089,273.6,90.3
2026-08-04T20:00:00,9.491,9.252,18.50,19.20,1.190,1.132,0.3797,0.3304,5.631,4.513,13690.7,12.413,0.5093,273.8,90.4
2026-08-04T21:00:00,8.814,8.604,17.42,17.93,1.195,1.138,0.3932,0.3189,5.339,4.384,13699.3,12.421,0.5100,274.0,90.4
2026-08-04T22:00:00,8.602,8.469,17.76,18.37,1.152,1.086,0.3595,0.3274,6.155,4.466,13707.8,12.435,0.5103,274.2,90.5
2026-08-04T23:00:00,8.860,8.513,16.61,17.21,1.163,1.105,0.4246,0.3302,5.792,4.690,13716.3,12.445,0.5111,274.3,90.5
2026-08-05T00:00:00,8.869,8.477,16.19,17.11,1.147,1.097,0.3771,0.3317,5.809,4.575,13724.8,12.455,0.5114,274.5,90.6
2026-08-05T01:00:00,7.833,7.717,16.02,16.68,1.153,1.091,0.3770,0.3228,5.867,4.724,13732.5,12.464,0.5119,274.7,90.6
2026-08-05T02:00:00,8.808,8.580,15.35,16.18,1.132,1.067,0.3922,0.3353,5.900,4.337,13741.1,12.477,0.5124,274.8,90.7
2026-08-05T03:00:00,8.218,8.098,15.27,16.16,1.130,1.078,0.3765,0.3200,6.064,4.773,13749.2,12.488,0.5128,275.0,90.7
2026-08-05T04:00:00,8.421,8.230,16.01,16.64,1.161,1.107,0.3756,0.3260,6.019,4.280,13757.4,12.502,0.5132,275.1,90.8
2026-08-05T05:00:00,8.328,7.986,16.03,16.20,1.155,1.082,0.3972,0.3312,6.017,4.809,13765.4,12.512,0.5137,275.3,90.9
2026-08-05T06:00:00,8.310,8.135,16.23,16.86,1.164,1.113,0.3582,0.3171,5.207,4.644,13773.6,12.516,0.5141,275.5,90.9
2026-08-05T07:00:00,8.529,8.290,16.76,17.71,1.154,1.095,0.4410,0.3184,5.580,4.496,13781.8,12.525,0.5151,275.6,91.0
2026-08-05T08:00:00,8.903,8.750,17.15,18.21,1.189,1.132,0.4001,0.3250,5.931,4.629,13790.6,12.537,0.5158,275.8,91.0
2026-08-05T09:00:00,8.945,8.778,17.63,18.25,1.167,1.113,0.4262,0.3285,5.670,4.517,13799.4,12.547,0.5166,276.0,91.1
2026-08-05T10:00:00,9.262,9.114,18.19,18.94,1.180,1.115,0.3351,0.3271,5.388,4.722,13808.5,12.553,0.5167,276.2,91.1
2026-08-05T11:00:00,8.883,8.494,18.44,19.13,1.182,1.123,0.3734,0.3217,5.714,4.843,13817.0,12.560,0.5171,276.3,91.2
2026-08-05T12:00:00,9.802,9.440,19.08,19.51,1.204,1.148,0.4038,0.3420,5.500,4.401,13826.4,12.571,0.5177,276.5,91.3
2026-08-05T13:00:00,10.039,9.869,18.62,19.72,1.203,1.142,0.3433,0.3221,5.702,4.502,13836.3,12.582,0.5179,276.7,91.3
2026-08-05T14:00:00,9.143,8.916,19.39,20.38,1.220,1.165,0.3777,0.3236,5.477,4.609,13845.2,12.590,0.5184,276.9,91.4
2026-08-05T15:00:00,9.650,9.329,19.31,20.52,1.201,1.150,0.3865,0.3228,5.616,4.690,13854.5,12.599,0.5190,277.1,91.4
2026-08-05T16:00:00,9.079,8.849,19.68,20.96,1.215,1.164,0.3878,0.3194,5.715,4.565,13863.4,12.609,0.5196,277.3,91.5
2026-08-05T17:00:00,9.660,9.458,19.54,20.83,1.213,1.151,0.3871,0.3304,6.037,4.880,13872.8,12.620,0.5201,277.5,91.6
2026-08-05T18:00:00,9.199,8.942,19.30,19.59,1.200,1.141,0.3711,0.3298,5.588,4.433,13881.8,12.630,0.5205,277.6,91.6
2026-08-05T19:00:00,9.393,9.229,18.59,19.47,1.199,1.146,0.3480,0.3165,5.785,4.471,13891.0,12.642,0.5208,277.8,91.7
2026-08-05T20:00:00,8.895,8.652,18.73,19.40,1.156,1.097,0.3479,0.3342,5.947,4.679,13899.7,12.653,0.5209,278.0,91.7
2026-08-05T21:00:00,8.816,8.616,17.73,18.09,1.168,1.110,0.4006,0.3298,5.609,4.683,13908.3,12.661,0.5215,278.2,91.8
2026-08-05T22:00:00,7.896,7.656,17.90,18.62,1.182,1.127,0.3528,0.3200,5.699,4.528,13915.9,12.670,0.5218,278.3,91.8
2026-08-05T23:00:00,8.963,8.804,17.11,18.11,1.167,1.115,0.3931,0.3156,5.243,4.541,13924.7,12.676,0.5225,278.5,91.9
2026-08-06T00:00:00,8.481,8.336,15.47,16.36,1.150,1.096,0.3630,0.3276,5.708,4.356,13933.1,12.688,0.5228,278.7,92.0
2026-08-06T01:00:00,8.417,8.229,15.64,16.37,1.135,1.079,0.3999,0.3375,5.623,4.795,13941.3,12.694,0.5233,278.8,92.0
2026-08-06T02:00:00,8.545,8.338,16.05,16.80,1.133,1.075,0.3777,0.3452,5.570,4.726,13949.6,12.702,0.5235,279.0,92.1
2026-08-06T03:00:00,8.382,8.180,15.15,15.81,1.142,1.087,0.4027,0.3184,6.177,4.564,13957.8,12.715,0.5242,279.2,92.1
2026-08-06T04:00:00,8.717,8.414,15.58,16.70,1.154,1.090,0.3917,0.3220,5.697,4.609,13966.2,12.724,0.5248,279.3,92.2
2026-08-06T05:00:00,8.361,8.202,15.70,16.51,1.148,1.084,0.4091,0.3128,5.892,4.586,13974.4,12.735,0.5256,279.5,92.2
2026-08-06T06:00:00,8.408,8.204,16.60,17.21,1.162,1.106,0.3666,0.3339,5.532,4.528,13982.6,12.743,0.5259,279.7,92.3
2026-08-06T07:00:00,8.973,8.764,16.44,17.32,1.148,1.092,0.3958,0.3384,6.370,4.656,13991.4,12.758,0.5264,279.8,92.3
2026-08-06T08:00:00,8.846,8.642,17.25,17.86,1.160,1.109,0.4054,0.3325,5.815,4.672,14000.0,12.768,0.5270,280.0,92.4
2026-08-06T09:00:00,8.932,8.651,18.35,19.67,1.180,1.126,0.3756,0.3345,5.347,4.493,14008.7,12.775,0.5274,280.2,92.5
2026-08-06T10:00:00,9.162,8.866,18.04,18.71,1.182,1.126,0.4063,0.3295,5.131,4.591,14017.6,12.780,0.5280,280.4,92.5
2026-08-06T11:00:00,9.038,8.887,18.87,19.88,1.218,1.153,0.3814,0.3342,5.942,4.560,14026.5,12.792,0.5285,280.5,92.6
2026-08-06T12:00:00,9.361,9.134,19.31,20.26,1.182,1.130,0.4232,0.3338,5.383,4.512,14035.6,12.800,0.5293,280.7,92.6
2026-08-06T13:00:00,9.081,8.720,19.19,20.01,1.214,1.160,0.3826,0.3302,6.510,4.439,14044.3,12.818,0.5297,280.9,92.7
2026-08-06T14:00:00,9.551,9.224,19.49,20.02,1.220,1.170,0.3460,0.3280,5.974,4.658,14053.5,12.830,0.5299,281.1,92.8
2026-08-06T15:00:00,9.433,9.137,19.45,20.13,1.231,1.177,0.3602,0.3229,5.481,4.368,14062.7,12.841,0.5302,281.3,92.8
2026-08-06T16:00:00,9.765,9.494,19.60,20.96,1.221,1.158,0.3265,0.3264,5.437,4.583,14072.2,12.849,0.5302,281.4,92.9
2026-08-06T17:00:00,9.619,9.267,19.52,20.85,1.216,1.157,0.3544,0.3194,6.051,4.578,14081.4,12.862,0.5306,281.6,92.9
2026-08-06T18:00:00,10.013,9.615,19.05,19.84,1.192,1.140,0.3631,0.3200,6.262,4.445,14091.0,12.880,0.5310,281.8,93.0
2026-08-06T19:00:00,9.605,9.406,18.34,19.19,1.202,1.149,0.3960,0.3205,5.367,4.547,14100.4,12.887,0.5317,282.0,93.1
2026-08-06T20:00:00,8.473,8.206,17.97,19.16,1.171,1.121,0.3756,0.3248,5.731,4.493,14108.7,12.898,0.5321,282.2,93.1
2026-08-06T21:00:00,9.330,9.121,16.97,17.70,1.193,1.138,0.4225,0.3253,5.608,4.388,14117.8,12.909,0.5330,282.4,93.2
